chr1	48490000	48499999	0	0	9999	0.0000000
chr1	48620000	48629999	5	167	9999	0.0167017
chr1	48750000	48759999	5	142	9999	0.0142014
chr1	48880000	48889999	1	34	9999	0.0034003
chr1	49020000	49029999	2	68	9999	0.0068007
chr1	49150000	49159999	0	0	9999	0.0000000
chr1	49410000	49419999	0	0	9999	0.0000000
chr1	49540000	49549999	2	68	9999	0.0068007
chr1	49670000	49679999	0	0	9999	0.0000000
chr1	49800000	49809999	0	0	9999	0.0000000
chr1	49930000	49939999	0	0	9999	0.0000000
chr1	50060000	50069999	4	136	9999	0.0136014
chr1	50200000	50209999	12	390	9999	0.0390039
chr1	50460000	50469999	1	34	9999	0.0034003
chr1	50590000	50599999	1	34	9999	0.0034003
chr1	50720000	50729999	0	0	9999	0.0000000
chr1	50850000	50859999	0	0	9999	0.0000000
chr1	50980000	50989999	1	34	9999	0.0034003
chr1	51110000	51119999	0	0	9999	0.0000000
chr1	51240000	51249999	3	102	9999	0.0102010
chr1	51510000	51519999	2	68	9999	0.0068007
chr1	51640000	51649999	4	73	9999	0.0073007
chr1	51770000	51779999	3	69	9999	0.0069007
chr1	51900000	51909999	0	0	9999	0.0000000
chr1	52030000	52039999	5	136	9999	0.0136014
chr1	52160000	52169999	1	34	9999	0.0034003
chr1	52290000	52299999	10	203	9999	0.0203020
chr1	52550000	52559999	25	541	9999	0.0541054
chr1	52690000	52699999	13	248	9999	0.0248025
chr1	52820000	52829999	10	180	9999	0.0180018
chr1	52950000	52959999	0	0	9999	0.0000000
chr1	53080000	53089999	4	136	9999	0.0136014
chr1	53210000	53219999	5	148	9999	0.0148015
chr1	53340000	53349999	3	102	9999	0.0102010
chr1	53600000	53609999	1	34	9999	0.0034003
chr1	53730000	53739999	1	34	9999	0.0034003
chr1	53870000	53879999	0	0	9999	0.0000000
chr1	54000000	54009999	0	0	9999	0.0000000
chr1	54130000	54139999	0	0	9999	0.0000000
chr1	54260000	54269999	3	102	9999	0.0102010
chr1	54390000	54399999	25	496	9999	0.0496050
chr1	54650000	54659999	16	440	9999	0.0440044
chr1	54780000	54789999	0	0	9999	0.0000000
chr1	54910000	54919999	3	69	9999	0.0069007
chr1	55050000	55059999	1	34	9999	0.0034003
chr1	55180000	55189999	6	204	9999	0.0204020
chr1	55310000	55319999	72	1051	9999	0.1051105
chr1	55440000	55449999	1	34	9999	0.0034003
chr1	55700000	55709999	1	34	9999	0.0034003
chr1	55830000	55839999	1	34	9999	0.0034003
chr1	55960000	55969999	5	140	9999	0.0140014
chr1	56090000	56099999	0	0	9999	0.0000000
chr1	56220000	56229999	2	68	9999	0.0068007
chr1	56360000	56369999	4	102	9999	0.0102010
chr1	56490000	56499999	0	0	9999	0.0000000
chr1	56750000	56759999	0	0	9999	0.0000000
chr1	56880000	56889999	5	106	9999	0.0106011
chr1	57010000	57019999	0	0	9999	0.0000000
chr1	57140000	57149999	6	163	9999	0.0163016
chr1	57270000	57279999	0	0	9999	0.0000000
chr1	57400000	57409999	0	0	9999	0.0000000
chr1	57540000	57549999	1	34	9999	0.0034003
chr1	57800000	57809999	2	68	9999	0.0068007
chr1	57930000	57939999	4	81	9999	0.0081008
chr1	58060000	58069999	0	0	9999	0.0000000
chr1	58190000	58199999	1	34	9999	0.0034003
chr1	58320000	58329999	0	0	9999	0.0000000
chr1	58450000	58459999	0	0	9999	0.0000000
chr1	58580000	58589999	1	34	9999	0.0034003
chr1	58850000	58859999	2	68	9999	0.0068007
chr1	58980000	58989999	4	125	9999	0.0125013
chr1	59110000	59119999	2	37	9999	0.0037004
chr1	59240000	59249999	69	592	9999	0.0592059
chr1	59370000	59379999	0	0	9999	0.0000000
chr1	59500000	59509999	1	34	9999	0.0034003
chr1	59630000	59639999	2	68	9999	0.0068007
chr1	59890000	59899999	0	0	9999	0.0000000
chr1	60030000	60039999	1	34	9999	0.0034003
chr1	60160000	60169999	1	34	9999	0.0034003
chr1	60290000	60299999	2	68	9999	0.0068007
chr1	60420000	60429999	1	34	9999	0.0034003
chr1	60550000	60559999	0	0	9999	0.0000000
chr1	60680000	60689999	3	74	9999	0.0074007
chr1	60940000	60949999	0	0	9999	0.0000000
chr1	61070000	61079999	4	136	9999	0.0136014
chr1	61210000	61219999	0	0	9999	0.0000000
chr1	61340000	61349999	1	34	9999	0.0034003
chr1	61470000	61479999	2	35	9999	0.0035004
chr1	61600000	61609999	1	34	9999	0.0034003
chr1	61730000	61739999	0	0	9999	0.0000000
chr1	61990000	61999999	0	0	9999	0.0000000
chr1	62120000	62129999	2	68	9999	0.0068007
chr1	62250000	62259999	2	68	9999	0.0068007
chr1	62390000	62399999	3	69	9999	0.0069007
chr1	62520000	62529999	0	0	9999	0.0000000
chr1	62650000	62659999	1	34	9999	0.0034003
chr1	62780000	62789999	3	102	9999	0.0102010
chr1	63040000	63049999	0	0	9999	0.0000000
chr1	63170000	63179999	2	68	9999	0.0068007
chr1	63300000	63309999	0	0	9999	0.0000000
chr1	63430000	63439999	1	34	9999	0.0034003
chr1	63560000	63569999	2	68	9999	0.0068007
chr1	63700000	63709999	7	182	9999	0.0182018
chr1	63830000	63839999	4	136	9999	0.0136014
chr1	64090000	64099999	1	34	9999	0.0034003
chr1	64220000	64229999	3	69	9999	0.0069007
chr1	64350000	64359999	0	0	9999	0.0000000
chr1	64480000	64489999	1	34	9999	0.0034003
chr1	64610000	64619999	0	0	9999	0.0000000
chr1	64740000	64749999	16	377	9999	0.0377038
chr1	64880000	64889999	2	68	9999	0.0068007
chr1	65140000	65149999	0	0	9999	0.0000000
chr1	65270000	65279999	8	255	9999	0.0255025
chr1	65400000	65409999	0	0	9999	0.0000000
chr1	65530000	65539999	0	0	9999	0.0000000
chr1	65660000	65669999	1	34	9999	0.0034003
chr1	65790000	65799999	0	0	9999	0.0000000
chr1	65920000	65929999	6	204	9999	0.0204020
chr1	66190000	66199999	0	0	9999	0.0000000
chr1	66320000	66329999	2	68	9999	0.0068007
chr1	66450000	66459999	0	0	9999	0.0000000
chr1	66580000	66589999	2	68	9999	0.0068007
chr1	66710000	66719999	0	0	9999	0.0000000
chr1	66840000	66849999	0	0	9999	0.0000000
chr1	66970000	66979999	0	0	9999	0.0000000
chr1	67230000	67239999	1	34	9999	0.0034003
chr1	67370000	67379999	5	170	9999	0.0170017
chr1	67500000	67509999	1	34	9999	0.0034003
chr1	67630000	67639999	1	34	9999	0.0034003
chr1	67760000	67769999	0	0	9999	0.0000000
chr1	67890000	67899999	61	410	9999	0.0410041
chr1	68020000	68029999	1	34	9999	0.0034003
chr1	68280000	68289999	2	68	9999	0.0068007
chr1	68410000	68419999	0	0	9999	0.0000000
chr1	68550000	68559999	1	34	9999	0.0034003
chr1	68680000	68689999	1	34	9999	0.0034003
chr1	68810000	68819999	1	34	9999	0.0034003
chr1	68940000	68949999	4	136	9999	0.0136014
chr1	69070000	69079999	1	34	9999	0.0034003
chr1	69330000	69339999	4	73	9999	0.0073007
chr1	69460000	69469999	6	179	9999	0.0179018
chr1	69590000	69599999	0	0	9999	0.0000000
chr1	69730000	69739999	0	0	9999	0.0000000
chr1	69860000	69869999	1	34	9999	0.0034003
chr1	69990000	69999999	0	0	9999	0.0000000
chr1	70120000	70129999	0	0	9999	0.0000000
chr1	70380000	70389999	4	103	9999	0.0103010
chr1	70510000	70519999	0	0	9999	0.0000000
chr1	70640000	70649999	0	0	9999	0.0000000
chr1	70770000	70779999	7	154	9999	0.0154015
chr1	70900000	70909999	7	148	9999	0.0148015
chr1	71040000	71049999	0	0	9999	0.0000000
chr1	71170000	71179999	1	34	9999	0.0034003
chr1	71430000	71439999	0	0	9999	0.0000000
chr1	71560000	71569999	1	34	9999	0.0034003
chr1	71690000	71699999	2	68	9999	0.0068007
chr1	71820000	71829999	2	35	9999	0.0035004
chr1	71950000	71959999	0	0	9999	0.0000000
chr1	72080000	72089999	3	102	9999	0.0102010
chr1	72220000	72229999	0	0	9999	0.0000000
chr1	72480000	72489999	4	39	9999	0.0039004
chr1	72610000	72619999	2	68	9999	0.0068007
chr1	72740000	72749999	35	310	9999	0.0310031
chr1	72870000	72879999	4	78	9999	0.0078008
chr1	73000000	73009999	0	0	9999	0.0000000
chr1	73130000	73139999	0	0	9999	0.0000000
chr1	73260000	73269999	1	34	9999	0.0034003
chr1	73530000	73539999	0	0	9999	0.0000000
chr1	73660000	73669999	2	68	9999	0.0068007
chr1	73790000	73799999	0	0	9999	0.0000000
chr1	73920000	73929999	0	0	9999	0.0000000
chr1	74050000	74059999	1	34	9999	0.0034003
chr1	74180000	74189999	2	68	9999	0.0068007
chr1	74310000	74319999	0	0	9999	0.0000000
chr1	74570000	74579999	2	35	9999	0.0035004
chr1	74710000	74719999	0	0	9999	0.0000000
chr1	74840000	74849999	0	0	9999	0.0000000
chr1	74970000	74979999	1	34	9999	0.0034003
chr1	75100000	75109999	0	0	9999	0.0000000
chr1	75230000	75239999	12	310	9999	0.0310031
chr1	75360000	75369999	4	103	9999	0.0103010
chr1	75620000	75629999	1	34	9999	0.0034003
chr1	75750000	75759999	0	0	9999	0.0000000
chr1	75890000	75899999	0	0	9999	0.0000000
chr1	76020000	76029999	0	0	9999	0.0000000
chr1	76150000	76159999	0	0	9999	0.0000000
chr1	76280000	76289999	5	78	9999	0.0078008
chr1	76410000	76419999	0	0	9999	0.0000000
chr1	76670000	76679999	0	0	9999	0.0000000
chr1	76800000	76809999	3	102	9999	0.0102010
chr1	76930000	76939999	0	0	9999	0.0000000
chr1	77070000	77079999	0	0	9999	0.0000000
chr1	77200000	77209999	3	102	9999	0.0102010
chr1	77330000	77339999	1	34	9999	0.0034003
chr1	77460000	77469999	19	357	9999	0.0357036
chr1	77720000	77729999	0	0	9999	0.0000000
chr1	77850000	77859999	1	34	9999	0.0034003
chr1	77980000	77989999	0	0	9999	0.0000000
chr1	78110000	78119999	0	0	9999	0.0000000
chr1	78240000	78249999	6	171	9999	0.0171017
chr1	78380000	78389999	0	0	9999	0.0000000
chr1	78510000	78519999	0	0	9999	0.0000000
chr1	78770000	78779999	6	192	9999	0.0192019
chr1	78900000	78909999	0	0	9999	0.0000000
chr1	79030000	79039999	3	102	9999	0.0102010
chr1	79160000	79169999	1	34	9999	0.0034003
chr1	79290000	79299999	1	34	9999	0.0034003
chr1	79420000	79429999	1	34	9999	0.0034003
chr1	79560000	79569999	2	68	9999	0.0068007
chr1	79820000	79829999	0	0	9999	0.0000000
chr1	79950000	79959999	11	360	9999	0.0360036
chr1	80080000	80089999	1	34	9999	0.0034003
chr1	80210000	80219999	0	0	9999	0.0000000
chr1	80340000	80349999	1	34	9999	0.0034003
chr1	80470000	80479999	0	0	9999	0.0000000
chr1	80600000	80609999	6	204	9999	0.0204020
chr1	80870000	80879999	2	68	9999	0.0068007
chr1	81000000	81009999	1	34	9999	0.0034003
chr1	81130000	81139999	0	0	9999	0.0000000
chr1	81260000	81269999	0	0	9999	0.0000000
chr1	81390000	81399999	0	0	9999	0.0000000
chr1	81520000	81529999	3	38	9999	0.0038004
chr1	81650000	81659999	1	34	9999	0.0034003
chr1	82050000	82059999	0	0	9999	0.0000000
chr1	82180000	82189999	45	547	9999	0.0547055
chr1	82310000	82319999	0	0	9999	0.0000000
chr1	82440000	82449999	0	0	9999	0.0000000
chr1	82570000	82579999	0	0	9999	0.0000000
chr1	82700000	82709999	2	36	9999	0.0036004
chr1	82960000	82969999	0	0	9999	0.0000000
chr1	83090000	83099999	1	34	9999	0.0034003
chr1	83230000	83239999	0	0	9999	0.0000000
chr1	83360000	83369999	0	0	9999	0.0000000
chr1	83490000	83499999	9	280	9999	0.0280028
chr1	83620000	83629999	0	0	9999	0.0000000
chr1	83750000	83759999	0	0	9999	0.0000000
chr1	84010000	84019999	0	0	9999	0.0000000
chr1	84140000	84149999	0	0	9999	0.0000000
chr1	84270000	84279999	1	34	9999	0.0034003
chr1	84410000	84419999	5	136	9999	0.0136014
chr1	84540000	84549999	1	34	9999	0.0034003
chr1	84670000	84679999	73	581	9999	0.0581058
chr1	84800000	84809999	4	136	9999	0.0136014
chr1	85060000	85069999	3	102	9999	0.0102010
chr1	85190000	85199999	0	0	9999	0.0000000
chr1	85320000	85329999	3	102	9999	0.0102010
chr1	85450000	85459999	2	68	9999	0.0068007
chr1	85590000	85599999	0	0	9999	0.0000000
chr1	85720000	85729999	14	390	9999	0.0390039
chr1	85850000	85859999	0	0	9999	0.0000000
chr1	86110000	86119999	15	272	9999	0.0272027
chr1	86240000	86249999	1	34	9999	0.0034003
chr1	86370000	86379999	0	0	9999	0.0000000
chr1	86500000	86509999	0	0	9999	0.0000000
chr1	86630000	86639999	5	151	9999	0.0151015
chr1	86760000	86769999	1	34	9999	0.0034003
chr1	86900000	86909999	0	0	9999	0.0000000
chr1	87160000	87169999	2	68	9999	0.0068007
chr1	87290000	87299999	3	70	9999	0.0070007
chr1	87420000	87429999	1	34	9999	0.0034003
chr1	87550000	87559999	3	69	9999	0.0069007
chr1	87680000	87689999	1	34	9999	0.0034003
chr1	87810000	87819999	6	191	9999	0.0191019
chr1	87940000	87949999	1	34	9999	0.0034003
chr1	88210000	88219999	1	34	9999	0.0034003
chr1	88340000	88349999	3	73	9999	0.0073007
chr1	88470000	88479999	0	0	9999	0.0000000
chr1	88600000	88609999	0	0	9999	0.0000000
chr1	88730000	88739999	0	0	9999	0.0000000
chr1	88860000	88869999	2	68	9999	0.0068007
chr1	88990000	88999999	0	0	9999	0.0000000
chr1	89260000	89269999	3	102	9999	0.0102010
chr1	89390000	89399999	5	170	9999	0.0170017
chr1	89520000	89529999	1	34	9999	0.0034003
chr1	89650000	89659999	1	34	9999	0.0034003
chr1	89780000	89789999	4	71	9999	0.0071007
chr1	89910000	89919999	0	0	9999	0.0000000
chr1	90040000	90049999	10	292	9999	0.0292029
chr1	90300000	90309999	5	170	9999	0.0170017
chr1	90430000	90439999	2	68	9999	0.0068007
chr1	90570000	90579999	1	34	9999	0.0034003
chr1	90700000	90709999	0	0	9999	0.0000000
chr1	90830000	90839999	0	0	9999	0.0000000
chr1	90960000	90969999	0	0	9999	0.0000000
chr1	91090000	91099999	2	68	9999	0.0068007
chr1	91350000	91359999	9	224	9999	0.0224022
chr1	91480000	91489999	30	434	9999	0.0434043
chr1	91610000	91619999	3	102	9999	0.0102010
chr1	91750000	91759999	16	394	9999	0.0394039
chr1	91880000	91889999	0	0	9999	0.0000000
chr1	92010000	92019999	0	0	9999	0.0000000
chr1	92140000	92149999	0	0	9999	0.0000000
chr1	92400000	92409999	2	68	9999	0.0068007
chr1	92530000	92539999	26	341	9999	0.0341034
chr1	92660000	92669999	2	68	9999	0.0068007
chr1	92790000	92799999	3	102	9999	0.0102010
chr1	92930000	92939999	1	34	9999	0.0034003
chr1	93060000	93069999	0	0	9999	0.0000000
chr1	93190000	93199999	2	34	9999	0.0034003
chr1	93450000	93459999	2	68	9999	0.0068007
chr1	93580000	93589999	10	309	9999	0.0309031
chr1	93710000	93719999	0	0	9999	0.0000000
chr1	93840000	93849999	0	0	9999	0.0000000
chr1	93970000	93979999	20	596	9999	0.0596060
chr1	94100000	94109999	1	34	9999	0.0034003
chr1	94240000	94249999	38	338	9999	0.0338034
chr1	94500000	94509999	2	68	9999	0.0068007
chr1	94630000	94639999	11	374	9999	0.0374037
chr1	94760000	94769999	4	44	9999	0.0044004
chr1	94890000	94899999	5	141	9999	0.0141014
chr1	95020000	95029999	0	0	9999	0.0000000
chr1	95150000	95159999	1	34	9999	0.0034003
chr1	95280000	95289999	0	0	9999	0.0000000
chr1	95550000	95559999	2	68	9999	0.0068007
chr1	95680000	95689999	2	68	9999	0.0068007
chr1	95810000	95819999	0	0	9999	0.0000000
chr1	95940000	95949999	1	34	9999	0.0034003
chr1	96070000	96079999	2	68	9999	0.0068007
chr1	96200000	96209999	1	34	9999	0.0034003
chr1	96330000	96339999	1	34	9999	0.0034003
chr1	96600000	96609999	1	34	9999	0.0034003
chr1	96730000	96739999	0	0	9999	0.0000000
chr1	96860000	96869999	0	0	9999	0.0000000
chr1	96990000	96999999	2	68	9999	0.0068007
chr1	97120000	97129999	9	273	9999	0.0273027
chr1	97250000	97259999	2	68	9999	0.0068007
chr1	97380000	97389999	2	68	9999	0.0068007
chr1	97640000	97649999	3	75	9999	0.0075008
chr1	97770000	97779999	0	0	9999	0.0000000
chr1	97910000	97919999	0	0	9999	0.0000000
chr1	98040000	98049999	1	34	9999	0.0034003
chr1	98170000	98179999	0	0	9999	0.0000000
chr1	98300000	98309999	0	0	9999	0.0000000
chr1	98430000	98439999	1	34	9999	0.0034003
chr1	98690000	98699999	0	0	9999	0.0000000
chr1	98820000	98829999	2	68	9999	0.0068007
chr1	98950000	98959999	0	0	9999	0.0000000
chr1	99090000	99099999	2	68	9999	0.0068007
chr1	99220000	99229999	2	68	9999	0.0068007
chr1	99350000	99359999	1	34	9999	0.0034003
chr1	99480000	99489999	1	34	9999	0.0034003
chr1	99740000	99749999	0	0	9999	0.0000000
chr1	99870000	99879999	1	34	9999	0.0034003
chr1	100000000	100009999	1	34	9999	0.0034003
chr1	100130000	100139999	1	34	9999	0.0034003
chr1	100270000	100279999	0	0	9999	0.0000000
chr1	100400000	100409999	1	34	9999	0.0034003
chr1	100530000	100539999	25	366	9999	0.0366037
chr1	100790000	100799999	11	291	9999	0.0291029
chr1	100920000	100929999	2	47	9999	0.0047005
chr1	101050000	101059999	6	64	9999	0.0064006
chr1	101180000	101189999	0	0	9999	0.0000000
chr1	101310000	101319999	1	34	9999	0.0034003
chr1	101440000	101449999	6	155	9999	0.0155016
chr1	101580000	101589999	0	0	9999	0.0000000
chr1	101840000	101849999	4	69	9999	0.0069007
chr1	101970000	101979999	0	0	9999	0.0000000
chr1	102100000	102109999	0	0	9999	0.0000000
chr1	102230000	102239999	5	72	9999	0.0072007
chr1	102360000	102369999	1	34	9999	0.0034003
chr1	102490000	102499999	1	34	9999	0.0034003
chr1	102620000	102629999	1	34	9999	0.0034003
chr1	102890000	102899999	5	105	9999	0.0105011
chr1	103020000	103029999	0	0	9999	0.0000000
chr1	103150000	103159999	1	34	9999	0.0034003
chr1	103280000	103289999	0	0	9999	0.0000000
chr1	103410000	103419999	0	0	9999	0.0000000
chr1	103540000	103549999	0	0	9999	0.0000000
chr1	103670000	103679999	1	34	9999	0.0034003
chr1	103940000	103949999	1	34	9999	0.0034003
chr1	104070000	104079999	10	215	9999	0.0215022
chr1	104200000	104209999	0	0	9999	0.0000000
chr1	104330000	104339999	0	0	9999	0.0000000
chr1	104460000	104469999	14	443	9999	0.0443044
chr1	104590000	104599999	4	102	9999	0.0102010
chr1	104720000	104729999	0	0	9999	0.0000000
chr1	104980000	104989999	2	35	9999	0.0035004
chr1	105110000	105119999	0	0	9999	0.0000000
chr1	105250000	105259999	0	0	9999	0.0000000
chr1	105380000	105389999	7	204	9999	0.0204020
chr1	105510000	105519999	0	0	9999	0.0000000
chr1	105640000	105649999	1	34	9999	0.0034003
chr1	105770000	105779999	0	0	9999	0.0000000
chr1	106030000	106039999	0	0	9999	0.0000000
chr1	106160000	106169999	1	34	9999	0.0034003
chr1	106290000	106299999	0	0	9999	0.0000000
chr1	106430000	106439999	108	1069	9999	0.1069107
chr1	106560000	106569999	3	102	9999	0.0102010
chr1	106690000	106699999	0	0	9999	0.0000000
chr1	106820000	106829999	1	34	9999	0.0034003
chr1	107080000	107089999	0	0	9999	0.0000000
chr1	107210000	107219999	2	68	9999	0.0068007
chr1	107340000	107349999	26	97	9999	0.0097010
chr1	107470000	107479999	9	238	9999	0.0238024
chr1	107610000	107619999	2	35	9999	0.0035004
chr1	107740000	107749999	0	0	9999	0.0000000
chr1	107870000	107879999	0	0	9999	0.0000000
chr1	108130000	108139999	0	0	9999	0.0000000
chr1	108260000	108269999	6	174	9999	0.0174017
chr1	108390000	108399999	4	136	9999	0.0136014
chr1	108520000	108529999	0	0	9999	0.0000000
chr1	108650000	108659999	0	0	9999	0.0000000
chr1	108780000	108789999	1	34	9999	0.0034003
chr1	108920000	108929999	2	68	9999	0.0068007
chr1	109180000	109189999	7	238	9999	0.0238024
chr1	109310000	109319999	7	186	9999	0.0186019
chr1	109440000	109449999	2	36	9999	0.0036004
chr1	109570000	109579999	41	251	9999	0.0251025
chr1	109700000	109709999	2	68	9999	0.0068007
chr1	109830000	109839999	1	34	9999	0.0034003
chr1	109960000	109969999	2	68	9999	0.0068007
chr1	110230000	110239999	0	0	9999	0.0000000
chr1	110360000	110369999	0	0	9999	0.0000000
chr1	110490000	110499999	1	34	9999	0.0034003
chr1	110620000	110629999	2	68	9999	0.0068007
chr1	110750000	110759999	0	0	9999	0.0000000
chr1	110880000	110889999	6	204	9999	0.0204020
chr1	111010000	111019999	4	105	9999	0.0105011
chr1	111280000	111289999	0	0	9999	0.0000000
chr1	111410000	111419999	0	0	9999	0.0000000
chr1	111540000	111549999	2	68	9999	0.0068007
chr1	111670000	111679999	2	68	9999	0.0068007
chr1	111800000	111809999	0	0	9999	0.0000000
chr1	111930000	111939999	6	127	9999	0.0127013
chr1	112060000	112069999	0	0	9999	0.0000000
chr1	112320000	112329999	1	34	9999	0.0034003
chr1	112450000	112459999	0	0	9999	0.0000000
chr1	112590000	112599999	0	0	9999	0.0000000
chr1	112720000	112729999	0	0	9999	0.0000000
chr1	112850000	112859999	0	0	9999	0.0000000
chr1	112980000	112989999	0	0	9999	0.0000000
chr1	113110000	113119999	3	102	9999	0.0102010
chr1	113370000	113379999	8	208	9999	0.0208021
chr1	113500000	113509999	4	136	9999	0.0136014
chr1	113630000	113639999	5	166	9999	0.0166017
chr1	113770000	113779999	1	34	9999	0.0034003
chr1	113900000	113909999	7	176	9999	0.0176018
chr1	114030000	114039999	1	34	9999	0.0034003
chr1	114160000	114169999	4	118	9999	0.0118012
chr1	114420000	114429999	2	68	9999	0.0068007
chr1	114550000	114559999	0	0	9999	0.0000000
chr1	114680000	114689999	1	34	9999	0.0034003
chr1	114810000	114819999	1	34	9999	0.0034003
chr1	114950000	114959999	2	68	9999	0.0068007
chr1	115080000	115089999	8	215	9999	0.0215022
chr1	115210000	115219999	0	0	9999	0.0000000
chr1	115470000	115479999	8	264	9999	0.0264026
chr1	115600000	115609999	0	0	9999	0.0000000
chr1	115730000	115739999	0	0	9999	0.0000000
chr1	115860000	115869999	0	0	9999	0.0000000
chr1	115990000	115999999	1	34	9999	0.0034003
chr1	116120000	116129999	4	136	9999	0.0136014
chr1	116260000	116269999	0	0	9999	0.0000000
chr1	116520000	116529999	1	34	9999	0.0034003
chr1	116650000	116659999	1	29	9999	0.0029003
chr1	116780000	116789999	1	34	9999	0.0034003
chr1	116910000	116919999	2	68	9999	0.0068007
chr1	117040000	117049999	1	34	9999	0.0034003
chr1	117170000	117179999	0	0	9999	0.0000000
chr1	117300000	117309999	0	0	9999	0.0000000
chr1	117570000	117579999	1	34	9999	0.0034003
chr1	117700000	117709999	2	68	9999	0.0068007
chr1	117830000	117839999	2	36	9999	0.0036004
chr1	117960000	117969999	3	38	9999	0.0038004
chr1	118090000	118099999	0	0	9999	0.0000000
chr1	118220000	118229999	0	0	9999	0.0000000
chr1	118350000	118359999	0	0	9999	0.0000000
chr1	118620000	118629999	4	136	9999	0.0136014
chr1	118750000	118759999	0	0	9999	0.0000000
chr1	118880000	118889999	0	0	9999	0.0000000
chr1	119010000	119019999	1	34	9999	0.0034003
chr1	119140000	119149999	0	0	9999	0.0000000
chr1	119270000	119279999	4	136	9999	0.0136014
chr1	119400000	119409999	2	68	9999	0.0068007
chr1	119660000	119669999	35	335	9999	0.0335033
chr1	119790000	119799999	3	102	9999	0.0102010
chr1	119930000	119939999	1	34	9999	0.0034003
